t,firm_id,firm_name,inbound_units,outbound_units,open_orders
26,40,firm55,16236.0,204.0,23
26,41,firm56,88920.0,31960.0,45
26,42,firm57,20822.0,16886.0,21
26,43,firm58,1290.0,3033.0,12
26,44,firm59,0.0,4448.0,1
26,45,firm60,1116.0,174.0,56
26,46,firm61,1736.0,905.0,12
26,47,firm62,5802.0,1219.0,13
26,48,firm63,6219.0,1384.0,45
26,49,firm64,12567.0,2020.0,75
26,50,firm65,370.0,0.0,10
26,51,firm66,2412.0,144.0,51
26,52,firm67,4044.0,306.0,47
26,53,firm68,300.0,24.0,6
26,54,firm69,1024.0,256.0,6
26,55,firm70,4230.0,1380.0,57
26,56,firm71,10122.0,1070.0,38
26,57,firm72,2504.0,183.0,41
26,58,firm74,15168.0,3320.0,42
26,59,firm76,528.0,36.0,15
26,60,firm78,8493.0,334.0,43
26,61,firm79,1405.0,1015.0,33
26,62,firm80,18885.0,5293.0,251
26,63,firm81,16730.0,575.0,61
26,64,firm82,2433.0,0.0,8
26,65,firm83,30.0,352.0,11
26,66,firm85,3218.0,0.0,53
26,67,firm87,489.0,33.0,9
26,68,firm88,1923.0,0.0,4
26,69,firm91,140.0,20.0,16
26,70,firm92,54.0,10.0,38
26,71,firm93,222.0,48.0,30
26,72,firm95,2.0,0.0,24
26,73,firm96,374.0,53.0,43
26,74,firm97,720.0,0.0,6
26,75,firm98,0.0,3.0,22
26,76,firm99,12.0,0.0,27
26,77,firm100,40.0,0.0,11
26,78,firm101,174.0,58.0,6
26,79,firm103,209.0,2.0,28
26,80,firm106,2602.0,181.0,34
26,81,firm107,978.0,121.0,68
26,82,firm108,4247.0,30.0,155
26,83,firm109,592.0,210.0,71
26,84,firm110,5.0,0.0,27
26,85,firm111,0.0,0.0,11
26,86,firm113,570.0,22.0,30
26,87,firm114,132.0,0.0,35
26,88,firm115,892.0,137.0,56
26,89,firm116,87.0,4.0,21
26,90,firm117,434.0,2.0,26
26,91,firm118,1408.0,0.0,32
26,92,firm119,23.0,0.0,64
26,93,firm120,142.0,44.0,30
26,94,firm121,12.0,0.0,36
26,95,firm122,38.0,0.0,33
26,96,firm123,6.0,0.0,33
26,97,firm124,43.0,25.0,35
26,98,firm125,38.0,0.0,26
26,99,firm126,238.0,23.0,47
26,100,firm127,16.0,0.0,16
26,101,firm130,9.0,0.0,28
26,102,firm131,20.0,0.0,15
26,103,firm132,167.0,35.0,86
26,104,firm134,9.0,9.0,25
26,105,firm135,56.0,0.0,44
26,106,firm136,16.0,0.0,22
26,107,firm137,40.0,0.0,21
26,108,firm138,20.0,2.0,28
26,109,firm140,131.0,61.0,59
26,110,firm142,130.0,14.0,69
26,111,firm143,33.0,0.0,45
26,112,firm144,116.0,36.0,32
26,113,firm145,42.0,0.0,16
26,114,firm146,85.0,0.0,33
26,115,firm147,337.0,50.0,46
26,116,firm148,38.0,0.0,32
26,117,firm149,90.0,21.0,43
27,0,firm0,0.0,0.0,0
27,1,firm1,86046.0,181547.0,35
27,2,firm2,0.0,24478.0,2
27,3,firm3,5362.0,100062.0,16
27,4,firm4,0.0,32067.0,7
27,5,firm6,46020.0,15602.0,15
27,6,firm7,8964.0,15554.0,4
27,7,firm11,0.0,22550.0,2
27,8,firm12,13416.0,0.0,4
27,9,firm13,45004.0,75455.0,22
27,10,firm14,45100.0,77095.0,22
27,11,firm17,0.0,22635.0,6
27,12,firm19,111131.0,130152.0,32
27,13,firm22,3762.0,250156.0,13
27,14,firm23,214543.0,197507.0,57
27,15,firm24,22914.0,13892.0,13
27,16,firm26,61059.0,37267.0,14
27,17,firm27,0.0,0.0,1
27,18,firm28,192.0,432.0,3
27,19,firm29,10435.0,1628.0,8
27,20,firm30,51352.0,11001.0,40
27,21,firm32,26770.0,15962.0,22
27,22,firm33,107.0,0.0,7
27,23,firm34,1541.0,0.0,23
27,24,firm36,10720.0,2891.0,41
27,25,firm37,19653.0,4499.0,43
27,26,firm38,4752.0,0.0,1
27,27,firm39,5270.0,1340.0,21
27,28,firm41,232.0,0.0,3
27,29,firm42,13536.0,2992.0,2
27,30,firm43,39904.0,3006.0,12
27,31,firm45,6960.0,0.0,23
27,32,firm46,9396.0,2965.0,5
27,33,firm47,1607.0,0.0,8
27,34,firm48,2063.0,54.0,8
27,35,firm49,15934.0,7812.0,64
27,36,firm51,18168.0,6982.0,7
27,37,firm52,10836.0,2168.0,22
27,38,firm53,8676.0,564.0,13
27,39,firm54,6144.0,1112.0,8
27,40,firm55,60564.0,3876.0,13
27,41,firm56,107554.0,17423.0,39
27,42,firm57,45786.0,3232.0,27
27,43,firm58,3520.0,0.0,15
27,44,firm59,40560.0,0.0,1
27,45,firm60,1420.0,184.0,53
27,46,firm61,400.0,288.0,10
27,47,firm62,2104.0,30.0,14
27,48,firm63,4053.0,1145.0,46
27,49,firm64,5509.0,968.0,77
27,50,firm65,1906.0,90.0,9
27,51,firm66,2484.0,616.0,47
27,52,firm67,3850.0,74.0,49
27,53,firm68,708.0,24.0,5
27,54,firm69,512.0,224.0,6
27,55,firm70,6603.0,710.0,55
27,56,firm71,14088.0,852.0,44
27,57,firm72,3512.0,289.0,35
27,58,firm74,9092.0,1812.0,41
27,59,firm76,1044.0,12.0,14
27,60,firm78,13849.0,503.0,44
27,61,firm79,3172.0,149.0,38
27,62,firm80,14465.0,3896.0,228
27,63,firm81,6327.0,1661.0,57
27,64,firm82,117.0,805.0,5
27,65,firm83,34.0,0.0,12
27,66,firm85,2459.0,414.0,41
27,67,firm87,0.0,99.0,5
27,68,firm88,0.0,237.0,1
27,69,firm91,168.0,0.0,17
27,70,firm92,96.0,0.0,41
27,71,firm93,1254.0,32.0,30
27,72,firm95,141.0,0.0,26
27,73,firm96,215.0,6.0,44
27,74,firm97,816.0,32.0,6
27,75,firm98,638.0,0.0,24
27,76,firm99,156.0,0.0,27
27,77,firm100,1085.0,0.0,11
27,78,firm101,0.0,77.0,4
27,79,firm103,16.0,48.0,30
27,80,firm106,2834.0,0.0,39
27,81,firm107,940.0,0.0,71
27,82,firm108,4904.0,485.0,148
27,83,firm109,580.0,122.0,67
27,84,firm110,47.0,0.0,26
27,85,firm111,64.0,0.0,12
27,86,firm113,294.0,14.0,28
27,87,firm114,90.0,16.0,37
27,88,firm115,861.0,201.0,55
27,89,firm116,417.0,22.0,21
27,90,firm117,440.0,63.0,27
27,91,firm118,1158.0,280.0,28
27,92,firm119,44.0,0.0,66
27,93,firm120,0.0,12.0,27
27,94,firm121,55.0,0.0,38
27,95,firm122,14.0,0.0,33
27,96,firm123,70.0,0.0,33
27,97,firm124,170.0,0.0,37
27,98,firm125,6.0,0.0,27
27,99,firm126,392.0,32.0,45
27,100,firm127,2.0,0.0,14
27,101,firm130,28.0,0.0,29
27,102,firm131,25.0,0.0,14
27,103,firm132,24.0,28.0,79
27,104,firm134,99.0,0.0,26
27,105,firm135,32.0,0.0,46
27,106,firm136,9.0,0.0,22
27,107,firm137,150.0,0.0,22
27,108,firm138,24.0,0.0,29
27,109,firm140,455.0,0.0,64
27,110,firm142,150.0,15.0,69
27,111,firm143,53.0,0.0,47
27,112,firm144,128.0,0.0,29
27,113,firm145,0.0,0.0,15
27,114,firm146,0.0,0.0,29
27,115,firm147,165.0,62.0,44
27,116,firm148,12.0,0.0,29
27,117,firm149,26.0,21.0,42
28,0,firm0,0.0,0.0,0
28,1,firm1,81762.0,152751.0,30
28,2,firm2,0.0,48528.0,4
28,3,firm3,14336.0,131147.0,13
28,4,firm4,0.0,23764.0,11
28,5,firm6,22752.0,22186.0,12
28,6,firm7,9936.0,2918.0,5
28,7,firm11,0.0,17388.0,1
28,8,firm12,13980.0,2236.0,4
28,9,firm13,23132.0,36533.0,18
28,10,firm14,31442.0,103882.0,18
28,11,firm17,31278.0,11028.0,9
28,12,firm19,128812.0,138715.0,33
28,13,firm22,25632.0,198793.0,15
28,14,firm23,151242.0,71748.0,52
28,15,firm24,26916.0,6219.0,14
28,16,firm26,47544.0,54626.0,14
28,17,firm27,19360.0,0.0,1
28,18,firm28,0.0,48.0,9
28,19,firm29,13824.0,126.0,8
28,20,firm30,23138.0,10497.0,37
28,21,firm32,12100.0,4829.0,20
28,22,firm33,15522.0,0.0,7
28,23,firm34,1726.0,6.0,26
28,24,firm36,17055.0,2012.0,40
28,25,firm37,17846.0,6364.0,45
28,26,firm38,0.0,432.0,0
28,27,firm39,1098.0,2221.0,13
28,28,firm41,488.0,0.0,3
28,29,firm42,0.0,2256.0,4
28,30,firm43,52598.0,6383.0,9
28,31,firm45,9344.0,0.0,26
28,32,firm46,1922.0,1720.0,4
28,33,firm47,2876.0,1607.0,6
28,34,firm48,8418.0,268.0,7
28,35,firm49,56679.0,3741.0,66
28,36,firm51,7389.0,4221.0,6
28,37,firm52,3855.0,1356.0,19
28,38,firm53,3096.0,2142.0,11
28,39,firm54,2880.0,748.0,8
28,40,firm55,9760.0,9830.0,12
28,41,firm56,68984.0,21137.0,35
28,42,firm57,69280.0,5214.0,31
28,43,firm58,986.0,467.0,12
28,44,firm59,0.0,6760.0,0
28,45,firm60,1986.0,145.0,52
28,46,firm61,792.0,100.0,10
28,47,firm62,72.0,0.0,16
28,48,firm63,3183.0,224.0,45
28,49,firm64,1034.0,0.0,88
28,50,firm65,0.0,394.0,6
28,51,firm66,3804.0,652.0,48
28,52,firm67,1539.0,409.0,44
28,53,firm68,300.0,120.0,4
28,54,firm69,2816.0,192.0,5
28,55,firm70,7834.0,133.0,58
28,56,firm71,2256.0,4680.0,34
28,57,firm72,6573.0,486.0,39
28,58,firm74,11301.0,664.0,41
28,59,firm76,1227.0,0.0,16
28,60,firm78,5454.0,952.0,38
28,61,firm79,2252.0,640.0,37
28,62,firm80,21090.0,3131.0,203
28,63,firm81,14541.0,55.0,59
28,64,firm82,153.0,0.0,5
28,65,firm83,38.0,0.0,14
28,66,firm85,744.0,120.0,45
28,67,firm87,372.0,0.0,6
28,68,firm88,126.0,0.0,3
28,69,firm91,112.0,32.0,15
28,70,firm92,54.0,14.0,43
28,71,firm93,276.0,78.0,31
28,72,firm95,81.0,0.0,25
28,73,firm96,1042.0,144.0,46
28,74,firm97,84.0,128.0,7
28,75,firm98,123.0,112.0,22
28,76,firm99,140.0,12.0,26
28,77,firm100,196.0,63.0,7
28,78,firm101,0.0,0.0,4
28,79,firm103,1119.0,0.0,33
28,80,firm106,1855.0,288.0,40
28,81,firm107,527.0,111.0,74
28,82,firm108,2027.0,619.0,131
28,83,firm109,1302.0,109.0,66
28,84,firm110,144.0,0.0,25
28,85,firm111,100.0,0.0,13
28,86,firm113,109.0,0.0,28
28,87,firm114,343.0,0.0,39
28,88,firm115,480.0,108.0,52
28,89,firm116,220.0,44.0,18
28,90,firm117,521.0,10.0,27
28,91,firm118,450.0,108.0,31
28,92,firm119,42.0,0.0,68
28,93,firm120,132.0,0.0,28
28,94,firm121,74.0,11.0,34
28,95,firm122,39.0,0.0,35
28,96,firm123,34.0,0.0,31
28,97,firm124,273.0,13.0,36
28,98,firm125,207.0,0.0,29
28,99,firm126,18.0,30.0,41
28,100,firm127,30.0,0.0,15
28,101,firm130,46.0,0.0,25
28,102,firm131,78.0,0.0,11
28,103,firm132,420.0,0.0,84
28,104,firm134,24.0,46.0,23
28,105,firm135,26.0,0.0,48
28,106,firm136,29.0,0.0,23
28,107,firm137,106.0,22.0,22
28,108,firm138,37.0,0.0,30
28,109,firm140,324.0,61.0,60
28,110,firm142,109.0,42.0,62
28,111,firm143,27.0,0.0,49
28,112,firm144,26.0,12.0,31
28,113,firm145,0.0,0.0,16
28,114,firm146,39.0,0.0,31
28,115,firm147,200.0,0.0,42
28,116,firm148,19.0,0.0,31
28,117,firm149,22.0,0.0,44
29,0,firm0,0.0,0.0,0
29,1,firm1,80100.0,51246.0,30
29,2,firm2,0.0,41206.0,5
29,3,firm3,16268.0,37761.0,15
29,4,firm4,7700.0,21902.0,14
29,5,firm6,33324.0,7348.0,15
29,6,firm7,0.0,10812.0,3
29,7,firm11,0.0,13002.0,0
29,8,firm12,2808.0,8352.0,4
29,9,firm13,35416.0,40757.0,20
29,10,firm14,26004.0,74448.0,18
29,11,firm17,51222.0,74329.0,10
29,12,firm19,91977.0,151282.0,34
29,13,firm22,67404.0,250035.0,13
29,14,firm23,177924.0,73853.0,57
29,15,firm24,14124.0,22150.0,14
29,16,firm26,2628.0,39257.0,11
29,17,firm27,0.0,1760.0,1
29,18,firm28,13072.0,8977.0,6
29,19,firm29,19495.0,4805.0,3
29,20,firm30,28282.0,3921.0,40
29,21,firm32,6548.0,1468.0,20
29,22,firm33,1399.0,2001.0,5
29,23,firm34,6036.0,0.0,30
29,24,firm36,14271.0,864.0,47
29,25,firm37,13898.0,1961.0,47
29,26,firm38,0.0,0.0,1
29,27,firm39,1002.0,242.0,12
29,28,firm41,48.0,116.0,2
29,29,firm42,216.0,0.0,6
29,30,firm43,4512.0,10672.0,7
29,31,firm45,8055.0,2760.0,21
29,32,firm46,1208.0,464.0,5
29,33,firm47,1064.0,760.0,4
29,34,firm48,156.0,1849.0,3
29,35,firm49,48374.0,6198.0,72
29,36,firm51,14130.0,1872.0,6
29,37,firm52,3474.0,568.0,19
29,38,firm53,7538.0,0.0,12
29,39,firm54,7848.0,0.0,9
29,40,firm55,4264.0,1984.0,14
29,41,firm56,41972.0,11779.0,36
29,42,firm57,73965.0,9263.0,31
29,43,firm58,1526.0,0.0,15
29,44,firm59,0.0,0.0,0
29,45,firm60,2120.0,75.0,58
29,46,firm61,0.0,252.0,10
29,47,firm62,3258.0,36.0,17
29,48,firm63,3048.0,237.0,43
29,49,firm64,4497.0,0.0,96
29,50,firm65,768.0,0.0,7
29,51,firm66,1032.0,1150.0,39
29,52,firm67,548.0,145.0,42
29,53,firm68,675.0,60.0,4
29,54,firm69,0.0,64.0,6
29,55,firm70,4469.0,1263.0,59
29,56,firm71,564.0,0.0,42
29,57,firm72,433.0,1601.0,36
29,58,firm74,5748.0,1692.0,42
29,59,firm76,672.0,273.0,10
29,60,firm78,6843.0,1272.0,31
29,61,firm79,4379.0,273.0,34
29,62,firm80,12958.0,2348.0,197
29,63,firm81,10886.0,2127.0,59
29,64,firm82,45.0,0.0,6
29,65,firm83,0.0,40.0,11
29,66,firm85,1528.0,0.0,49
29,67,firm87,192.0,93.0,4
29,68,firm88,0.0,13.0,3
29,69,firm91,96.0,12.0,14
29,70,firm92,48.0,0.0,45
29,71,firm93,47.0,212.0,29
29,72,firm95,35.0,0.0,26
29,73,firm96,492.0,51.0,45
29,74,firm97,8.0,12.0,6
29,75,firm98,13.0,7.0,18
29,76,firm99,276.0,0.0,27
29,77,firm100,112.0,0.0,9
29,78,firm101,20.0,0.0,4
29,79,firm103,562.0,55.0,31
29,80,firm106,494.0,296.0,33
29,81,firm107,217.0,88.0,72
29,82,firm108,4151.0,249.0,118
29,83,firm109,1641.0,12.0,71
29,84,firm110,41.0,0.0,23
29,85,firm111,108.0,0.0,15
29,86,firm113,340.0,0.0,31
29,87,firm114,76.0,93.0,30
29,88,firm115,609.0,85.0,51
29,89,firm116,212.0,48.0,17
29,90,firm117,101.0,61.0,27
29,91,firm118,627.0,40.0,28
29,92,firm119,154.0,0.0,70
29,93,firm120,118.0,0.0,30
29,94,firm121,58.0,0.0,32
29,95,firm122,24.0,0.0,37
29,96,firm123,17.0,0.0,33
29,97,firm124,139.0,39.0,31
29,98,firm125,52.0,6.0,30
29,99,firm126,366.0,0.0,46
29,100,firm127,4.0,0.0,14
29,101,firm130,14.0,0.0,24
29,102,firm131,2.0,0.0,11
29,103,firm132,167.0,85.0,79
29,104,firm134,10.0,0.0,20
29,105,firm135,40.0,0.0,50
29,106,firm136,32.0,0.0,24
29,107,firm137,30.0,22.0,21
29,108,firm138,24.0,6.0,31
29,109,firm140,235.0,42.0,58
29,110,firm142,96.0,19.0,62
29,111,firm143,78.0,0.0,51
29,112,firm144,108.0,0.0,32
29,113,firm145,43.0,0.0,17
29,114,firm146,32.0,0.0,30
29,115,firm147,242.0,37.0,40
29,116,firm148,26.0,0.0,31
29,117,firm149,266.0,3.0,45
30,0,firm0,0.0,0.0,0
30,1,firm1,81780.0,82966.0,33
30,2,firm2,0.0,98572.0,3
30,3,firm3,14490.0,108464.0,16
30,4,firm4,55344.0,52096.0,15
30,5,firm6,45600.0,26084.0,18
30,6,firm7,7070.0,288.0,3
30,7,firm11,0.0,0.0,1
30,8,firm12,0.0,8068.0,2
30,9,firm13,24404.0,50712.0,22
30,10,firm14,7520.0,92459.0,17
30,11,firm17,36516.0,123961.0,10
30,12,firm19,169735.0,142568.0,33
30,13,firm22,72264.0,166727.0,17
30,14,firm23,165781.0,192491.0,59
30,15,firm24,10428.0,54101.0,14
30,16,firm26,65950.0,3636.0,15
30,17,firm27,0.0,0.0,1
30,18,firm28,25842.0,24864.0,4
30,19,firm29,10590.0,3899.0,6
30,20,firm30,28119.0,6140.0,33
30,21,firm32,6300.0,677.0,22
30,22,firm33,214.0,216.0,6
30,23,firm34,6608.0,1605.0,23
30,24,firm36,15535.0,2797.0,48
30,25,firm37,42281.0,19.0,56
30,26,firm38,0.0,0.0,1
30,27,firm39,2397.0,66.0,15
30,28,firm41,1592.0,0.0,3
30,29,firm42,18234.0,36.0,5
30,30,firm43,12478.0,0.0,11
30,31,firm45,4841.0,1033.0,17
30,32,firm46,324.0,0.0,5
30,33,firm47,1240.0,0.0,5
30,34,firm48,615.0,52.0,2
30,35,firm49,73602.0,5453.0,76
30,36,firm51,25521.0,324.0,6
30,37,firm52,7743.0,0.0,22
30,38,firm53,6444.0,1286.0,12
30,39,firm54,4220.0,1548.0,7
30,40,firm55,6000.0,1336.0,12
30,41,firm56,100384.0,7889.0,36
30,42,firm57,43655.0,16287.0,30
30,43,firm58,2906.0,249.0,15
30,44,firm59,0.0,0.0,0
30,45,firm60,1686.0,387.0,52
30,46,firm61,3790.0,0.0,10
30,47,firm62,1322.0,1021.0,13
30,48,firm63,2131.0,308.0,46
30,49,firm64,6507.0,595.0,95
30,50,firm65,308.0,0.0,7
30,51,firm66,1716.0,12.0,42
30,52,firm67,2557.0,0.0,46
30,53,firm68,165.0,36.0,4
30,54,firm69,1020.0,0.0,7
30,55,firm70,7327.0,844.0,55
30,56,firm71,13917.0,564.0,45
30,57,firm72,731.0,45.0,41
30,58,firm74,5532.0,1151.0,40
30,59,firm76,2116.0,0.0,11
30,60,firm78,8033.0,81.0,36
30,61,firm79,3636.0,0.0,43
30,62,firm80,3853.0,3534.0,218
30,63,firm81,5979.0,2398.0,43
30,64,firm82,279.0,0.0,8
30,65,firm83,174.0,0.0,12
30,66,firm85,1056.0,117.0,48
30,67,firm87,48.0,0.0,4
30,68,firm88,39.0,162.0,1
30,69,firm91,396.0,16.0,13
30,70,firm92,30.0,11.0,41
30,71,firm93,294.0,10.0,31
30,72,firm95,38.0,0.0,23
30,73,firm96,35.0,256.0,41
30,74,firm97,200.0,0.0,6
30,75,firm98,68.0,0.0,20
30,76,firm99,466.0,0.0,29
30,77,firm100,524.0,28.0,8
30,78,firm101,0.0,20.0,2
30,79,firm103,838.0,120.0,31
30,80,firm106,413.0,91.0,36
30,81,firm107,394.0,54.0,71
30,82,firm108,4079.0,3.0,129
30,83,firm109,1929.0,545.0,63
30,84,firm110,5.0,0.0,24
30,85,firm111,168.0,0.0,16
30,86,firm113,563.0,24.0,25
30,87,firm114,51.0,0.0,34
30,88,firm115,243.0,125.0,49
30,89,firm116,168.0,48.0,15
30,90,firm117,297.0,4.0,30
30,91,firm118,252.0,108.0,29
30,92,firm119,102.0,9.0,71
30,93,firm120,78.0,26.0,25
30,94,firm121,20.0,2.0,30
30,95,firm122,5.0,0.0,39
30,96,firm123,8.0,0.0,35
30,97,firm124,55.0,0.0,33
30,98,firm125,23.0,33.0,27
30,99,firm126,474.0,0.0,49
30,100,firm127,8.0,0.0,15
30,101,firm130,5.0,0.0,26
30,102,firm131,17.0,0.0,12
30,103,firm132,94.0,37.0,78
30,104,firm134,12.0,0.0,22
30,105,firm135,82.0,0.0,52
30,106,firm136,20.0,0.0,20
30,107,firm137,38.0,0.0,22
30,108,firm138,71.0,2.0,31
30,109,firm140,110.0,28.0,56
30,110,firm142,213.0,0.0,62
30,111,firm143,82.0,0.0,53
30,112,firm144,354.0,0.0,34
30,113,firm145,4.0,0.0,15
30,114,firm146,0.0,0.0,27
30,115,firm147,68.0,38.0,37
30,116,firm148,6.0,0.0,27
30,117,firm149,14.0,41.0,41
31,0,firm0,0.0,0.0,0
31,1,firm1,81858.0,182280.0,36
31,2,firm2,0.0,39549.0,2
31,3,firm3,8448.0,172752.0,13
31,4,firm4,1536.0,41930.0,11
31,5,firm6,51720.0,41800.0,13
31,6,firm7,24038.0,1010.0,5
31,7,firm11,0.0,21668.0,0
31,8,firm12,21708.0,0.0,6
31,9,firm13,24988.0,95715.0,19
31,10,firm14,43336.0,64482.0,20
31,11,firm17,56520.0,12102.0,9
31,12,firm19,198035.0,165160.0,28
31,13,firm22,101130.0,314951.0,17
31,14,firm23,196273.0,119247.0,68
31,15,firm24,22632.0,105346.0,10
31,16,firm26,29444.0,81217.0,15
31,17,firm27,13464.0,0.0,1
31,18,firm28,0.0,4334.0,1
31,19,firm29,0.0,2118.0,7
31,20,firm30,54409.0,5138.0,38
31,21,firm32,11557.0,1010.0,23
31,22,firm33,32.0,107.0,4
31,23,firm34,10203.0,1081.0,25
31,24,firm36,40675.0,2028.0,53
31,25,firm37,41087.0,4790.0,58
31,26,firm38,176.0,0.0,1
31,27,firm39,4086.0,208.0,13
31,28,firm41,0.0,12.0,5
31,29,firm42,10278.0,3039.0,2
31,30,firm43,99369.0,2529.0,13
31,31,firm45,6517.0,627.0,18
31,32,firm46,11068.0,81.0,5
31,33,firm47,3576.0,152.0,5
31,34,firm48,0.0,205.0,1
31,35,firm49,76388.0,12236.0,69
31,36,firm51,13245.0,7276.0,7
31,37,firm52,8247.0,2322.0,20
31,38,firm53,10308.0,1074.0,11
31,39,firm54,3348.0,0.0,8
31,40,firm55,22802.0,0.0,17
31,41,firm56,90084.0,21521.0,38
31,42,firm57,69267.0,10433.0,30
31,43,firm58,3368.0,0.0,17
31,44,firm59,0.0,0.0,0
31,45,firm60,248.0,194.0,52
31,46,firm61,2192.0,0.0,10
31,47,firm62,566.0,0.0,14
31,48,firm63,3356.0,616.0,36
31,49,firm64,5184.0,1866.0,83
31,50,firm65,5456.0,0.0,7
31,51,firm66,3668.0,0.0,45
31,52,firm67,860.0,137.0,45
31,53,firm68,1020.0,0.0,5
31,54,firm69,2752.0,0.0,8
31,55,firm70,5639.0,2.0,60
31,56,firm71,6836.0,2092.0,41
31,57,firm72,2651.0,54.0,45
31,58,firm74,7971.0,381.0,39
31,59,firm76,360.0,204.0,7
31,60,firm78,5033.0,684.0,36
31,61,firm79,2418.0,567.0,43
31,62,firm80,10206.0,1941.0,221
31,63,firm81,6282.0,1029.0,44
31,64,firm82,3282.0,99.0,7
31,65,firm83,29.0,2.0,12
31,66,firm85,368.0,0.0,53
31,67,firm87,768.0,0.0,4
31,68,firm88,0.0,0.0,2
31,69,firm91,96.0,12.0,13
31,70,firm92,99.0,4.0,41
31,71,firm93,334.0,48.0,30
31,72,firm95,9.0,0.0,24
31,73,firm96,545.0,0.0,46
31,74,firm97,0.0,16.0,7
31,75,firm98,18.0,0.0,21
31,76,firm99,88.0,0.0,29
31,77,firm100,488.0,31.0,6
31,78,firm101,0.0,0.0,2
31,79,firm103,165.0,80.0,32
31,80,firm106,1673.0,38.0,39
31,81,firm107,352.0,0.0,75
31,82,firm108,1612.0,481.0,122
31,83,firm109,207.0,279.0,65
31,84,firm110,12.0,0.0,24
31,85,firm111,92.0,20.0,13
31,86,firm113,236.0,169.0,16
31,87,firm114,17.0,0.0,38
31,88,firm115,778.0,0.0,51
31,89,firm116,32.0,0.0,17
31,90,firm117,153.0,0.0,35
31,91,firm118,1644.0,0.0,30
31,92,firm119,21.0,22.0,69
31,93,firm120,32.0,4.0,26
31,94,firm121,0.0,0.0,32
31,95,firm122,40.0,0.0,41
31,96,firm123,16.0,0.0,36
31,97,firm124,84.0,15.0,31
31,98,firm125,4.0,0.0,27
31,99,firm126,200.0,74.0,41
31,100,firm127,0.0,0.0,15
31,101,firm130,23.0,0.0,28
31,102,firm131,15.0,0.0,12
31,103,firm132,193.0,24.0,81
31,104,firm134,6.0,0.0,24
31,105,firm135,25.0,0.0,53
31,106,firm136,31.0,0.0,18
31,107,firm137,114.0,0.0,23
31,108,firm138,65.0,0.0,31
31,109,firm140,156.0,9.0,57
31,110,firm142,122.0,66.0,59
31,111,firm143,66.0,0.0,51
31,112,firm144,136.0,12.0,35
31,113,firm145,0.0,0.0,15
31,114,firm146,57.0,0.0,29
31,115,firm147,214.0,0.0,39
31,116,firm148,36.0,0.0,28
31,117,firm149,131.0,0.0,41
32,0,firm0,0.0,0.0,0
32,1,firm1,56778.0,249113.0,32
32,2,firm2,0.0,19600.0,3
32,3,firm3,14252.0,61617.0,12
32,4,firm4,6912.0,54032.0,11
32,5,firm6,38064.0,13824.0,15
32,6,firm7,2688.0,16722.0,6
32,7,firm11,0.0,0.0,1
32,8,firm12,0.0,9962.0,7
32,9,firm13,36532.0,67111.0,19
32,10,firm14,23360.0,123774.0,18
32,11,firm17,47436.0,9676.0,7
32,12,firm19,97028.0,216417.0,26
32,13,firm22,100950.0,304961.0,19
32,14,firm23,356942.0,157885.0,71
32,15,firm24,29304.0,27227.0,12
32,16,firm26,10250.0,71110.0,14
32,17,firm27,0.0,1224.0,0
32,18,firm28,0.0,3456.0,2
32,19,firm29,59053.0,0.0,8
32,20,firm30,35431.0,11357.0,38
32,21,firm32,57666.0,2596.0,19
32,22,firm33,525.0,0.0,4
32,23,firm34,10472.0,2160.0,23
32,24,firm36,52689.0,8394.0,57
32,25,firm37,29475.0,8929.0,53
32,26,firm38,0.0,16.0,0
32,27,firm39,3016.0,501.0,12
32,28,firm41,1534.0,0.0,5
32,29,firm42,0.0,1713.0,0
32,30,firm43,37344.0,12406.0,12
32,31,firm45,4364.0,1025.0,17
32,32,firm46,0.0,2282.0,4
32,33,firm47,3104.0,0.0,5
32,34,firm48,0.0,0.0,1
32,35,firm49,102778.0,9362.0,74
32,36,firm51,4446.0,1788.0,8
32,37,firm52,4168.0,387.0,22
32,38,firm53,61617.0,644.0,14
32,39,firm54,13544.0,0.0,11
32,40,firm55,9300.0,2086.0,20
32,41,firm56,32936.0,19419.0,31
32,42,firm57,51996.0,5284.0,32
32,43,firm58,1250.0,750.0,16
32,44,firm59,0.0,0.0,0
32,45,firm60,1710.0,0.0,57
32,46,firm61,64.0,64.0,10
32,47,firm62,48.0,283.0,13
32,48,firm63,2428.0,561.0,36
32,49,firm64,4743.0,1468.0,77
32,50,firm65,332.0,580.0,7
32,51,firm66,17969.0,1500.0,49
32,52,firm67,2680.0,0.0,49
32,53,firm68,432.0,165.0,3
32,54,firm69,336.0,384.0,9
32,55,firm70,8160.0,891.0,48
32,56,firm71,5688.0,1901.0,43
32,57,firm72,14947.0,72.0,51
32,58,firm74,5406.0,207.0,40
32,59,firm76,0.0,104.0,5
32,60,firm78,3791.0,943.0,35
32,61,firm79,4813.0,6.0,53
32,62,firm80,15149.0,1973.0,223
32,63,firm81,11535.0,66.0,43
32,64,firm82,2325.0,90.0,5
32,65,firm83,144.0,0.0,14
32,66,firm85,2256.0,92.0,57
32,67,firm87,0.0,192.0,2
32,68,firm88,324.0,0.0,4
32,69,firm91,108.0,0.0,14
32,70,firm92,38.0,7.0,38
32,71,firm93,158.0,14.0,32
32,72,firm95,58.0,0.0,26
32,73,firm96,40.0,57.0,46
32,74,firm97,96.0,28.0,7
32,75,firm98,82.0,0.0,22
