t,firm_id,firm_name,inbound_units,outbound_units,open_orders
25,40,firm49,18524.0,5320.0,10
25,41,firm50,36336.0,6237.0,70
25,42,firm52,880.0,0.0,25
25,43,firm53,80.0,8.0,8
25,44,firm54,1288.0,712.0,6
25,45,firm55,65766.0,9136.0,57
25,46,firm56,272.0,0.0,4
25,47,firm57,51321.0,5979.0,22
25,48,firm58,80.0,0.0,4
25,49,firm59,8838.0,0.0,56
25,50,firm60,0.0,0.0,0
25,51,firm61,0.0,0.0,9
25,52,firm64,7504.0,719.0,80
25,53,firm66,3186.0,0.0,22
25,54,firm67,4832.0,0.0,52
25,55,firm68,252.0,0.0,53
25,56,firm69,192.0,0.0,13
25,57,firm70,1897.0,305.0,43
25,58,firm71,400.0,0.0,9
25,59,firm72,3260.0,600.0,23
25,60,firm73,0.0,0.0,3
25,61,firm74,0.0,0.0,7
25,62,firm76,5145.0,91.0,234
25,63,firm77,0.0,0.0,3
25,64,firm78,11294.0,3306.0,66
25,65,firm80,6470.0,1300.0,61
25,66,firm82,4970.0,0.0,22
25,67,firm83,38.0,0.0,7
25,68,firm84,1116.0,48.0,58
25,69,firm86,210.0,201.0,68
25,70,firm87,278.0,0.0,6
25,71,firm88,1030.0,0.0,51
25,72,firm89,0.0,0.0,2
25,73,firm90,3783.0,339.0,235
25,74,firm91,72.0,74.0,288
25,75,firm92,0.0,0.0,64
25,76,firm93,0.0,0.0,18
25,77,firm94,0.0,0.0,7
25,78,firm95,364.0,24.0,84
25,79,firm96,0.0,0.0,18
25,80,firm99,0.0,0.0,5
25,81,firm100,0.0,0.0,32
25,82,firm101,5.0,0.0,31
25,83,firm102,222.0,0.0,25
25,84,firm103,0.0,0.0,6
25,85,firm106,656.0,0.0,85
25,86,firm107,848.0,0.0,52
25,87,firm109,0.0,0.0,34
25,88,firm110,0.0,0.0,3
25,89,firm111,0.0,0.0,5
25,90,firm113,0.0,0.0,27
25,91,firm115,13.0,0.0,9
25,92,firm116,508.0,11.0,46
25,93,firm117,420.0,0.0,20
25,94,firm118,0.0,0.0,3
25,95,firm120,11.0,0.0,48
25,96,firm121,22.0,0.0,75
25,97,firm122,6.0,0.0,27
25,98,firm124,0.0,0.0,15
25,99,firm127,28.0,11.0,24
25,100,firm128,6.0,0.0,23
25,101,firm129,41.0,0.0,63
25,102,firm131,0.0,0.0,16
25,103,firm132,51.0,0.0,62
25,104,firm133,12.0,0.0,35
25,105,firm134,69.0,0.0,51
25,106,firm135,115.0,14.0,75
25,107,firm136,38.0,0.0,56
25,108,firm137,0.0,0.0,29
25,109,firm138,119.0,0.0,78
25,110,firm139,0.0,0.0,28
25,111,firm141,52.0,0.0,87
25,112,firm142,2.0,0.0,37
25,113,firm143,0.0,0.0,57
25,114,firm145,0.0,0.0,21
25,115,firm146,102.0,0.0,52
25,116,firm147,0.0,10.0,46
25,117,firm148,94.0,0.0,90
25,118,firm149,6.0,0.0,72
26,0,firm0,20085.0,69420.0,11
26,1,firm1,50328.0,638.0,2
26,2,firm2,51984.0,1782.0,7
26,3,firm4,45894.0,208862.0,30
26,4,firm5,51410.0,142726.0,32
26,5,firm6,96.0,57204.0,4
26,6,firm7,33184.0,0.0,5
26,7,firm8,18168.0,550.0,6
26,8,firm9,99096.0,3607.0,13
26,9,firm10,0.0,96.0,1
26,10,firm11,12465.0,18082.0,4
26,11,firm12,4780.0,64.0,14
26,12,firm13,0.0,258.0,0
26,13,firm14,0.0,1958.0,0
26,14,firm16,33606.0,7333.0,56
26,15,firm17,0.0,0.0,2
26,16,firm18,2080.0,53612.0,12
26,17,firm19,125456.0,1958.0,13
26,18,firm20,0.0,0.0,5
26,19,firm21,5940.0,5674.0,7
26,20,firm23,0.0,0.0,47
26,21,firm24,0.0,3720.0,2
26,22,firm25,48.0,3034.0,3
26,23,firm29,30767.0,524119.0,72
26,24,firm30,1032.0,206.0,12
26,25,firm31,35038.0,1481.0,53
26,26,firm32,9224.0,2282.0,15
26,27,firm33,4748.0,17921.0,84
26,28,firm34,0.0,0.0,6
26,29,firm36,12608.0,2250.0,10
26,30,firm37,6936.0,304.0,16
26,31,firm39,1968.0,0.0,16
26,32,firm40,18152.0,0.0,56
26,33,firm42,304.0,42.0,19
26,34,firm43,0.0,0.0,0
26,35,firm44,5414.0,136.0,171
26,36,firm45,0.0,0.0,0
26,37,firm46,97034.0,5065.0,40
26,38,firm47,11700.0,1656.0,38
26,39,firm48,12446.0,1405.0,36
26,40,firm49,35570.0,2312.0,11
26,41,firm50,6252.0,4407.0,73
26,42,firm52,832.0,0.0,27
26,43,firm53,112.0,6.0,10
26,44,firm54,2440.0,248.0,4
26,45,firm55,138434.0,8523.0,60
26,46,firm56,408.0,0.0,4
26,47,firm57,115267.0,8880.0,26
26,48,firm58,3904.0,16.0,3
26,49,firm59,6858.0,0.0,61
26,50,firm60,0.0,0.0,0
26,51,firm61,574.0,0.0,10
26,52,firm64,1864.0,702.0,80
26,53,firm66,2683.0,0.0,24
26,54,firm67,4024.0,0.0,55
26,55,firm68,488.0,0.0,56
26,56,firm69,96.0,0.0,14
26,57,firm70,854.0,156.0,44
26,58,firm71,104.0,80.0,10
26,59,firm72,1324.0,1286.0,22
26,60,firm73,21.0,0.0,4
26,61,firm74,0.0,0.0,7
26,62,firm76,5595.0,1048.0,249
26,63,firm77,21.0,0.0,4
26,64,firm78,22237.0,914.0,66
26,65,firm80,7362.0,1278.0,61
26,66,firm82,4270.0,808.0,21
26,67,firm83,150.0,0.0,7
26,68,firm84,625.0,0.0,64
26,69,firm86,24.0,59.0,68
26,70,firm87,33.0,0.0,7
26,71,firm88,452.0,382.0,54
26,72,firm89,16.0,0.0,3
26,73,firm90,255.0,4.0,248
26,74,firm91,199.0,14.0,303
26,75,firm92,96.0,0.0,67
26,76,firm93,184.0,0.0,19
26,77,firm94,0.0,0.0,7
26,78,firm95,270.0,12.0,87
26,79,firm96,0.0,0.0,19
26,80,firm99,0.0,0.0,5
26,81,firm100,0.0,0.0,34
26,82,firm101,1.0,0.0,33
26,83,firm102,235.0,2.0,27
26,84,firm103,98.0,0.0,6
26,85,firm106,172.0,134.0,91
26,86,firm107,394.0,320.0,46
26,87,firm109,425.0,0.0,37
26,88,firm110,80.0,0.0,4
26,89,firm111,0.0,0.0,5
26,90,firm113,144.0,0.0,27
26,91,firm115,18.0,0.0,10
26,92,firm116,239.0,1.0,50
26,93,firm117,182.0,0.0,21
26,94,firm118,8.0,0.0,3
26,95,firm120,0.0,0.0,50
26,96,firm121,262.0,20.0,77
26,97,firm122,0.0,0.0,29
26,98,firm124,0.0,0.0,16
26,99,firm127,10.0,0.0,26
26,100,firm128,6.0,0.0,24
26,101,firm129,195.0,6.0,65
26,102,firm131,0.0,0.0,17
26,103,firm132,0.0,0.0,64
26,104,firm133,0.0,0.0,35
26,105,firm134,278.0,0.0,54
26,106,firm135,107.0,9.0,76
26,107,firm136,42.0,0.0,58
26,108,firm137,0.0,0.0,31
26,109,firm138,0.0,0.0,81
26,110,firm139,0.0,0.0,30
26,111,firm141,0.0,0.0,91
26,112,firm142,9.0,0.0,39
26,113,firm143,216.0,0.0,60
26,114,firm145,0.0,0.0,22
26,115,firm146,0.0,0.0,53
26,116,firm147,45.0,0.0,50
26,117,firm148,58.0,45.0,92
26,118,firm149,4.0,0.0,76
27,0,firm0,0.0,71296.0,8
27,1,firm1,6240.0,6291.0,2
27,2,firm2,57744.0,6498.0,7
27,3,firm4,68926.0,141427.0,23
27,4,firm5,35275.0,154785.0,30
27,5,firm6,96.0,30024.0,2
27,6,firm7,57216.0,4148.0,6
27,7,firm8,1104.0,101058.0,7
27,8,firm9,36048.0,12387.0,12
27,9,firm10,2240.0,0.0,1
27,10,firm11,0.0,2543.0,4
27,11,firm12,288.0,884.0,15
27,12,firm13,0.0,0.0,0
27,13,firm14,0.0,0.0,2
27,14,firm16,11138.0,7584.0,55
27,15,firm17,0.0,0.0,2
27,16,firm18,0.0,11006.0,11
27,17,firm19,76832.0,5003.0,11
27,18,firm20,0.0,0.0,5
27,19,firm21,3390.0,12678.0,2
27,20,firm23,0.0,0.0,53
27,21,firm24,27840.0,0.0,2
27,22,firm25,15536.0,6.0,3
27,23,firm29,80287.0,553573.0,83
27,24,firm30,2688.0,86.0,10
27,25,firm31,28080.0,6347.0,56
27,26,firm32,3724.0,1147.0,14
27,27,firm33,43174.0,2099.0,90
27,28,firm34,0.0,0.0,7
27,29,firm36,70.0,1276.0,10
27,30,firm37,12864.0,578.0,16
27,31,firm39,1056.0,384.0,16
27,32,firm40,43470.0,0.0,61
27,33,firm42,471.0,38.0,21
27,34,firm43,0.0,0.0,1
27,35,firm44,7305.0,1202.0,182
27,36,firm45,0.0,0.0,1
27,37,firm46,57282.0,48063.0,44
27,38,firm47,528.0,1538.0,36
27,39,firm48,3854.0,440.0,35
27,40,firm49,49100.0,4444.0,12
27,41,firm50,46398.0,1126.0,80
27,42,firm52,600.0,0.0,27
27,43,firm53,164.0,24.0,7
27,44,firm54,9948.0,488.0,4
27,45,firm55,191488.0,18598.0,51
27,46,firm56,0.0,136.0,4
27,47,firm57,126650.0,14406.0,28
27,48,firm58,5360.0,488.0,3
27,49,firm59,17760.0,0.0,65
27,50,firm60,0.0,0.0,0
27,51,firm61,660.0,56.0,10
27,52,firm64,14042.0,344.0,81
27,53,firm66,10422.0,997.0,25
27,54,firm67,1672.0,0.0,62
27,55,firm68,106.0,100.0,55
27,56,firm69,256.0,0.0,15
27,57,firm70,944.0,569.0,41
27,58,firm71,4372.0,0.0,11
27,59,firm72,2440.0,404.0,22
27,60,firm73,0.0,0.0,3
27,61,firm74,8650.0,0.0,7
27,62,firm76,2836.0,86.0,265
27,63,firm77,0.0,0.0,3
27,64,firm78,28076.0,2420.0,63
27,65,firm80,11908.0,609.0,63
27,66,firm82,3812.0,1164.0,18
27,67,firm83,24.0,64.0,6
27,68,firm84,3425.0,188.0,70
27,69,firm86,254.0,0.0,71
27,70,firm87,144.0,0.0,10
27,71,firm88,156.0,0.0,57
27,72,firm89,0.0,0.0,4
27,73,firm90,274.0,8.0,268
27,74,firm91,585.0,12.0,319
27,75,firm92,140.0,0.0,68
27,76,firm93,16.0,18.0,19
27,77,firm94,0.0,0.0,8
27,78,firm95,160.0,70.0,89
27,79,firm96,0.0,0.0,20
27,80,firm99,64.0,0.0,5
27,81,firm100,0.0,0.0,36
27,82,firm101,0.0,0.0,35
27,83,firm102,174.0,1.0,28
27,84,firm103,154.0,0.0,6
27,85,firm106,1978.0,120.0,97
27,86,firm107,480.0,88.0,44
27,87,firm109,48.0,0.0,39
27,88,firm110,1.0,0.0,5
27,89,firm111,0.0,0.0,5
27,90,firm113,76.0,38.0,22
27,91,firm115,0.0,0.0,10
27,92,firm116,80.0,0.0,52
27,93,firm117,294.0,0.0,22
27,94,firm118,4.0,0.0,3
27,95,firm120,57.0,0.0,52
27,96,firm121,72.0,64.0,74
27,97,firm122,8.0,0.0,31
27,98,firm124,0.0,0.0,17
27,99,firm127,0.0,0.0,26
27,100,firm128,18.0,0.0,25
27,101,firm129,117.0,73.0,63
27,102,firm131,6.0,0.0,18
27,103,firm132,10.0,0.0,67
27,104,firm133,0.0,0.0,37
27,105,firm134,79.0,92.0,50
27,106,firm135,30.0,14.0,79
27,107,firm136,0.0,0.0,61
27,108,firm137,0.0,0.0,33
27,109,firm138,14.0,0.0,83
27,110,firm139,66.0,0.0,32
27,111,firm141,58.0,0.0,94
27,112,firm142,61.0,0.0,41
27,113,firm143,102.0,44.0,57
27,114,firm145,53.0,0.0,23
27,115,firm146,0.0,0.0,55
27,116,firm147,17.0,10.0,50
27,117,firm148,23.0,0.0,97
27,118,firm149,0.0,0.0,79
28,0,firm0,9310.0,78146.0,14
28,1,firm1,0.0,780.0,3
28,2,firm2,41448.0,7218.0,7
28,3,firm4,34200.0,80936.0,26
28,4,firm5,34720.0,230461.0,28
28,5,firm6,0.0,27788.0,1
28,6,firm7,33504.0,7152.0,5
28,7,firm8,5544.0,60992.0,5
28,8,firm9,146152.0,4506.0,11
28,9,firm10,0.0,448.0,0
28,10,firm11,18025.0,20577.0,2
28,11,firm12,5108.0,0.0,18
28,12,firm13,0.0,0.0,0
28,13,firm14,0.0,7154.0,3
28,14,firm16,2202.0,1313.0,55
28,15,firm17,0.0,12528.0,1
28,16,firm18,4160.0,30887.0,15
28,17,firm19,75808.0,22721.0,15
28,18,firm20,0.0,13612.0,5
28,19,firm21,12315.0,678.0,3
28,20,firm23,0.0,0.0,57
28,21,firm24,0.0,3480.0,0
28,22,firm25,0.0,1942.0,3
28,23,firm29,36627.0,542373.0,81
28,24,firm30,28872.0,224.0,9
28,25,firm31,72336.0,2697.0,61
28,26,firm32,8596.0,459.0,13
28,27,firm33,65001.0,20850.0,96
28,28,firm34,768.0,0.0,7
28,29,firm36,261.0,1576.0,6
28,30,firm37,1656.0,1072.0,16
28,31,firm39,3360.0,178.0,17
28,32,firm40,30114.0,0.0,65
28,33,firm42,423.0,58.0,20
28,34,firm43,0.0,0.0,1
28,35,firm44,5387.0,0.0,193
28,36,firm45,0.0,0.0,2
28,37,firm46,48406.0,26059.0,35
28,38,firm47,24024.0,0.0,41
28,39,firm48,22020.0,775.0,34
28,40,firm49,57238.0,6135.0,11
28,41,firm50,52020.0,8232.0,77
28,42,firm52,1120.0,0.0,29
28,43,firm53,264.0,18.0,7
28,44,firm54,0.0,1404.0,3
28,45,firm55,154318.0,24506.0,54
28,46,firm56,0.0,0.0,4
28,47,firm57,142475.0,15829.0,26
28,48,firm58,0.0,1072.0,1
28,49,firm59,25866.0,0.0,70
28,50,firm60,0.0,0.0,0
28,51,firm61,878.0,0.0,11
28,52,firm64,8756.0,1301.0,82
28,53,firm66,985.0,216.0,25
28,54,firm67,582.0,48.0,62
28,55,firm68,56.0,0.0,59
28,56,firm69,256.0,0.0,16
28,57,firm70,1869.0,0.0,48
28,58,firm71,4840.0,890.0,6
28,59,firm72,3622.0,496.0,19
28,60,firm73,7.0,0.0,4
28,61,firm74,2742.0,718.0,6
28,62,firm76,10919.0,150.0,276
28,63,firm77,7.0,0.0,4
28,64,firm78,7474.0,2507.0,62
28,65,firm80,19094.0,1979.0,67
28,66,firm82,1582.0,656.0,18
28,67,firm83,24.0,0.0,6
28,68,firm84,2091.0,72.0,76
28,69,firm86,1188.0,74.0,72
28,70,firm87,36.0,36.0,10
28,71,firm88,444.0,0.0,60
28,72,firm89,48.0,0.0,4
28,73,firm90,2257.0,8.0,286
28,74,firm91,319.0,126.0,326
28,75,firm92,72.0,0.0,72
28,76,firm93,12.0,0.0,20
28,77,firm94,0.0,0.0,8
28,78,firm95,275.0,28.0,93
28,79,firm96,0.0,0.0,21
28,80,firm99,44.0,0.0,5
28,81,firm100,18.0,0.0,38
28,82,firm101,0.0,0.0,37
28,83,firm102,129.0,0.0,31
28,84,firm103,0.0,0.0,7
28,85,firm106,624.0,382.0,92
28,86,firm107,992.0,0.0,47
28,87,firm109,0.0,0.0,40
28,88,firm110,11.0,0.0,5
28,89,firm111,24.0,0.0,5
28,90,firm113,28.0,0.0,24
28,91,firm115,126.0,0.0,10
28,92,firm116,48.0,0.0,55
28,93,firm117,154.0,0.0,24
28,94,firm118,0.0,0.0,5
28,95,firm120,2.0,0.0,51
28,96,firm121,2.0,20.0,75
28,97,firm122,8.0,0.0,33
28,98,firm124,11.0,0.0,18
28,99,firm127,0.0,0.0,27
28,100,firm128,0.0,0.0,26
28,101,firm129,52.0,0.0,66
28,102,firm131,2.0,0.0,19
28,103,firm132,0.0,0.0,70
28,104,firm133,6.0,0.0,39
28,105,firm134,25.0,23.0,48
28,106,firm135,15.0,0.0,83
28,107,firm136,0.0,0.0,63
28,108,firm137,41.0,0.0,35
28,109,firm138,0.0,0.0,87
28,110,firm139,12.0,0.0,34
28,111,firm141,0.0,0.0,99
28,112,firm142,24.0,0.0,43
28,113,firm143,9.0,0.0,59
28,114,firm145,0.0,0.0,21
28,115,firm146,0.0,0.0,59
28,116,firm147,2.0,0.0,55
28,117,firm148,78.0,6.0,100
28,118,firm149,2.0,0.0,83
29,0,firm0,20140.0,4098.0,16
29,1,firm1,26640.0,0.0,4
29,2,firm2,72024.0,5181.0,5
29,3,firm4,32284.0,212384.0,28
29,4,firm5,25245.0,200725.0,24
29,5,firm6,0.0,20196.0,2
29,6,firm7,16840.0,4188.0,4
29,7,firm8,3448.0,16092.0,8
29,8,firm9,50008.0,18269.0,11
29,9,firm10,0.0,0.0,0
29,10,firm11,0.0,3605.0,1
29,11,firm12,932.0,964.0,19
29,12,firm13,0.0,0.0,0
29,13,firm14,32.0,352.0,2
29,14,firm16,3738.0,16288.0,59
29,15,firm17,0.0,0.0,1
29,16,firm18,2080.0,37198.0,13
29,17,firm19,77272.0,8047.0,13
29,18,firm20,0.0,0.0,6
29,19,firm21,0.0,4584.0,2
29,20,firm23,0.0,16896.0,61
29,21,firm24,0.0,0.0,1
29,22,firm25,24.0,0.0,5
29,23,firm29,70742.0,484954.0,77
29,24,firm30,7740.0,2406.0,7
29,25,firm31,38724.0,13240.0,65
29,26,firm32,156.0,1070.0,10
29,27,firm33,54515.0,30678.0,97
29,28,firm34,22152.0,0.0,7
29,29,firm36,42.0,32.0,7
29,30,firm37,8316.0,138.0,18
29,31,firm39,432.0,0.0,21
29,32,firm40,22008.0,3081.0,64
29,33,firm42,298.0,52.0,16
29,34,firm43,704.0,0.0,1
29,35,firm44,27227.0,48.0,201
29,36,firm45,12.0,0.0,2
29,37,firm46,61342.0,23023.0,40
29,38,firm47,19020.0,3344.0,36
29,39,firm48,4270.0,0.0,36
29,40,firm49,95174.0,7154.0,13
29,41,firm50,39078.0,5753.0,72
29,42,firm52,256.0,0.0,31
29,43,firm53,64.0,30.0,6
29,44,firm54,5460.0,0.0,5
29,45,firm55,147574.0,20153.0,52
29,46,firm56,0.0,0.0,5
29,47,firm57,117273.0,17805.0,24
29,48,firm58,440.0,0.0,2
29,49,firm59,12061.0,0.0,76
29,50,firm60,0.0,0.0,0
29,51,firm61,720.0,187.0,6
29,52,firm64,14822.0,730.0,86
29,53,firm66,21396.0,271.0,25
29,54,firm67,3062.0,28.0,62
29,55,firm68,328.0,0.0,63
29,56,firm69,128.0,104.0,16
29,57,firm70,2546.0,316.0,46
29,58,firm71,1340.0,968.0,4
29,59,firm72,4592.0,678.0,19
29,60,firm73,21.0,0.0,4
29,61,firm74,3624.0,0.0,6
29,62,firm76,3710.0,44.0,293
29,63,firm77,35.0,0.0,4
29,64,firm78,29100.0,648.0,63
29,65,firm80,5962.0,3242.0,56
29,66,firm82,252.0,788.0,22
29,67,firm83,142.0,0.0,4
29,68,firm84,967.0,376.0,79
29,69,firm86,1960.0,189.0,66
29,70,firm87,0.0,0.0,11
29,71,firm88,1062.0,0.0,64
29,72,firm89,222.0,8.0,4
29,73,firm90,3916.0,591.0,274
29,74,firm91,891.0,37.0,336
29,75,firm92,128.0,0.0,77
29,76,firm93,16.0,0.0,21
29,77,firm94,0.0,0.0,8
29,78,firm95,479.0,46.0,91
29,79,firm96,20.0,0.0,22
29,80,firm99,8.0,0.0,5
29,81,firm100,15.0,0.0,40
29,82,firm101,7.0,0.0,39
29,83,firm102,284.0,3.0,32
29,84,firm103,0.0,0.0,7
29,85,firm106,1252.0,58.0,79
29,86,firm107,1029.0,0.0,49
29,87,firm109,90.0,0.0,43
29,88,firm110,3.0,0.0,7
29,89,firm111,8.0,0.0,5
29,90,firm113,0.0,0.0,26
29,91,firm115,40.0,0.0,10
29,92,firm116,107.0,0.0,59
29,93,firm117,194.0,0.0,25
29,94,firm118,0.0,0.0,6
29,95,firm120,10.0,0.0,53
29,96,firm121,0.0,0.0,79
29,97,firm122,0.0,0.0,35
29,98,firm124,40.0,0.0,20
29,99,firm127,8.0,0.0,28
29,100,firm128,0.0,0.0,27
29,101,firm129,55.0,13.0,68
29,102,firm131,19.0,0.0,20
29,103,firm132,12.0,0.0,73
29,104,firm133,2.0,0.0,41
29,105,firm134,158.0,0.0,51
29,106,firm135,225.0,0.0,87
29,107,firm136,14.0,0.0,65
29,108,firm137,3.0,0.0,36
29,109,firm138,116.0,0.0,92
29,110,firm139,16.0,0.0,36
29,111,firm141,92.0,0.0,103
29,112,firm142,19.0,0.0,45
29,113,firm143,0.0,0.0,62
29,114,firm145,0.0,0.0,22
29,115,firm146,202.0,0.0,63
29,116,firm147,15.0,0.0,58
29,117,firm148,60.0,4.0,104
29,118,firm149,26.0,0.0,87
30,0,firm0,27425.0,7987.0,20
30,1,firm1,59784.0,3330.0,6
30,2,firm2,17040.0,9003.0,4
30,3,firm4,55216.0,209724.0,27
30,4,firm5,23060.0,135320.0,24
30,5,firm6,0.0,18448.0,2
30,6,firm7,18848.0,2105.0,3
30,7,firm8,4816.0,93897.0,7
30,8,firm9,23120.0,6251.0,12
30,9,firm10,0.0,0.0,1
30,10,firm11,0.0,11560.0,3
30,11,firm12,1640.0,172.0,20
30,12,firm13,0.0,0.0,0
30,13,firm14,64.0,4.0,1
30,14,firm16,8934.0,12740.0,60
30,15,firm17,0.0,0.0,2
30,16,firm18,3840.0,28684.0,21
30,17,firm19,67000.0,3994.0,15
30,18,firm20,0.0,0.0,7
30,19,firm21,0.0,2398.0,7
30,20,firm23,0.0,0.0,65
30,21,firm24,0.0,0.0,2
30,22,firm25,44552.0,3.0,6
30,23,firm29,24841.0,237485.0,67
30,24,firm30,15924.0,645.0,5
30,25,firm31,32744.0,5802.0,69
30,26,firm32,20264.0,15.0,11
30,27,firm33,36063.0,26368.0,96
30,28,firm34,0.0,4224.0,6
30,29,firm36,8149.0,0.0,8
30,30,firm37,4704.0,693.0,19
30,31,firm39,4312.0,0.0,24
30,32,firm40,5898.0,72.0,67
30,33,firm42,423.0,32.0,17
30,34,firm43,0.0,88.0,1
30,35,firm44,7881.0,4192.0,211
30,36,firm45,128.0,2.0,2
30,37,firm46,18964.0,28899.0,33
30,38,firm47,26604.0,2564.0,34
30,39,firm48,11078.0,24.0,37
30,40,firm49,36790.0,11894.0,9
30,41,firm50,24285.0,5831.0,60
30,42,firm52,21066.0,0.0,35
30,43,firm53,84.0,4.0,6
30,44,firm54,1980.0,1092.0,6
30,45,firm55,140734.0,19145.0,50
30,46,firm56,0.0,0.0,5
30,47,firm57,12972.0,14652.0,26
30,48,firm58,0.0,88.0,2
30,49,firm59,25224.0,1102.0,77
30,50,firm60,0.0,0.0,0
30,51,firm61,408.0,0.0,7
30,52,firm64,7734.0,1133.0,88
30,53,firm66,5562.0,0.0,28
30,54,firm67,588.0,0.0,69
30,55,firm68,106.0,0.0,68
30,56,firm69,80.0,0.0,16
30,57,firm70,1384.0,165.0,49
30,58,firm71,852.0,268.0,4
30,59,firm72,6844.0,960.0,17
30,60,firm73,14.0,0.0,4
30,61,firm74,0.0,0.0,6
30,62,firm76,9774.0,91.0,303
30,63,firm77,21.0,0.0,4
30,64,firm78,17265.0,2195.0,67
30,65,firm80,18042.0,1484.0,56
30,66,firm82,232.0,74.0,22
30,67,firm83,406.0,0.0,6
30,68,firm84,992.0,0.0,83
30,69,firm86,841.0,48.0,70
30,70,firm87,876.0,0.0,13
30,71,firm88,1410.0,0.0,68
30,72,firm89,0.0,0.0,4
30,73,firm90,4088.0,1154.0,280
30,74,firm91,1323.0,23.0,348
30,75,firm92,140.0,0.0,81
30,76,firm93,52.0,0.0,23
30,77,firm94,0.0,0.0,8
30,78,firm95,209.0,34.0,92
30,79,firm96,14.0,0.0,19
30,80,firm99,0.0,0.0,5
30,81,firm100,0.0,0.0,42
30,82,firm101,1.0,0.0,41
30,83,firm102,253.0,0.0,34
30,84,firm103,84.0,0.0,7
30,85,firm106,842.0,338.0,77
30,86,firm107,997.0,0.0,52
30,87,firm109,86.0,15.0,45
30,88,firm110,0.0,0.0,8
30,89,firm111,8.0,0.0,5
30,90,firm113,0.0,0.0,28
30,91,firm115,36.0,0.0,10
30,92,firm116,41.0,25.0,62
30,93,firm117,118.0,0.0,26
30,94,firm118,0.0,0.0,6
30,95,firm120,0.0,0.0,55
30,96,firm121,70.0,0.0,84
30,97,firm122,15.0,0.0,37
30,98,firm124,0.0,0.0,21
30,99,firm127,0.0,0.0,29
30,100,firm128,0.0,0.0,28
30,101,firm129,16.0,0.0,72
30,102,firm131,0.0,0.0,20
30,103,firm132,0.0,0.0,77
30,104,firm133,0.0,0.0,43
30,105,firm134,31.0,47.0,47
30,106,firm135,36.0,44.0,88
30,107,firm136,2.0,0.0,68
30,108,firm137,0.0,0.0,38
30,109,firm138,46.0,0.0,96
30,110,firm139,29.0,0.0,38
30,111,firm141,39.0,0.0,109
30,112,firm142,0.0,0.0,47
30,113,firm143,9.0,0.0,66
30,114,firm145,0.0,0.0,23
30,115,firm146,48.0,0.0,67
30,116,firm147,7.0,0.0,60
30,117,firm148,98.0,0.0,109
30,118,firm149,11.0,0.0,83
31,0,firm0,17255.0,43829.0,18
31,1,firm1,38784.0,7473.0,5
31,2,firm2,17616.0,2130.0,5
31,3,firm4,34320.0,147682.0,31
31,4,firm5,10235.0,90361.0,30
31,5,firm6,64.0,0.0,5
31,6,firm7,7872.0,2356.0,5
31,7,firm8,1544.0,19462.0,6
31,8,firm9,75640.0,2890.0,14
31,9,firm10,0.0,0.0,2
31,10,firm11,0.0,23020.0,3
31,11,firm12,4008.0,256.0,20
31,12,firm13,0.0,0.0,0
31,13,firm14,0.0,8.0,0
31,14,firm16,32498.0,25824.0,60
31,15,firm17,0.0,27884.0,1
31,16,firm18,5600.0,54677.0,21
31,17,firm19,55916.0,14543.0,13
31,18,firm20,0.0,0.0,7
31,19,firm21,0.0,18381.0,5
31,20,firm23,0.0,0.0,69
31,21,firm24,1296.0,0.0,2
31,22,firm25,6208.0,5569.0,5
31,23,firm29,42186.0,227974.0,79
31,24,firm30,0.0,1327.0,5
31,25,firm31,50468.0,4375.0,75
31,26,firm32,46.0,2531.0,13
31,27,firm33,32751.0,17397.0,99
31,28,firm34,0.0,0.0,6
31,29,firm36,14336.0,1016.0,9
31,30,firm37,7224.0,392.0,21
31,31,firm39,1420.0,464.0,25
31,32,firm40,11670.0,0.0,70
31,33,firm42,231.0,52.0,17
31,34,firm43,0.0,0.0,1
31,35,firm44,2879.0,721.0,222
31,36,firm45,0.0,8.0,2
31,37,firm46,34706.0,7979.0,34
31,38,firm47,12012.0,3696.0,31
31,39,firm48,1736.0,1112.0,38
31,40,firm49,40180.0,4598.0,11
31,41,firm50,22749.0,4607.0,63
31,42,firm52,768.0,0.0,37
31,43,firm53,232.0,22.0,7
31,44,firm54,3104.0,396.0,6
31,45,firm55,39486.0,18452.0,49
31,46,firm56,264.0,0.0,5
31,47,firm57,68538.0,6.0,31
31,48,firm58,240.0,0.0,3
31,49,firm59,20874.0,5607.0,75
31,50,firm60,0.0,0.0,0
31,51,firm61,240.0,204.0,7
31,52,firm64,9638.0,880.0,87
31,53,firm66,7598.0,0.0,30
31,54,firm67,1572.0,0.0,73
31,55,firm68,376.0,0.0,71
31,56,firm69,160.0,0.0,17
31,57,firm70,1153.0,264.0,53
31,58,firm71,0.0,156.0,4
31,59,firm72,1464.0,1260.0,17
31,60,firm73,7.0,0.0,4
31,61,firm74,497.0,0.0,7
31,62,firm76,10666.0,3621.0,311
31,63,firm77,0.0,0.0,2
31,64,firm78,18479.0,2510.0,65
31,65,firm80,12770.0,2478.0,51
31,66,firm82,2896.0,12.0,24
31,67,firm83,22.0,67.0,5
31,68,firm84,2580.0,0.0,87
31,69,firm86,1719.0,101.0,73
31,70,firm87,2256.0,0.0,13
31,71,firm88,798.0,214.0,62
31,72,firm89,732.0,0.0,5
31,73,firm90,3952.0,1473.0,275
31,74,firm91,2098.0,272.0,355
31,75,firm92,352.0,0.0,85
